,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,movieId
8628,3.230347e-06,2.648285e-06,6.23836e-07,2.9750354e-06,3.4724733e-06,2.7576639e-06,4.484938e-06,3.5984483e-06,5.613561e-06,6.293012e-06,5.797025e-06,2.2254626e-07,8.8835435e-07,4.9262735e-06,8.105033e-06,4.3279038e-06,5.204351e-06,1.1044685e-06,3.7270772e-06,8628
8629,6.2261847e-06,7.309013e-07,2.9707618e-07,6.6111684e-06,3.1654176e-07,3.040614e-07,1.1559483e-06,2.541979e-07,4.043764e-07,2.2372928e-06,3.4239147e-06,2.3051247e-07,7.717988e-07,2.9787404e-07,3.3334354e-07,1.8987766e-06,5.1388395e-07,6.7105736e-07,5.1655326e-07,8629
8630,1.9275308e-06,2.4199696e-06,8.5998016e-07,3.7160555e-06,3.7514735e-06,3.4420614e-06,1.3562479e-06,4.785111e-07,2.5266417e-07,1.6748295e-06,2.667374e-06,1.0002914e-06,2.6735722e-07,2.5110768e-07,2.8549694e-06,1.2810474e-06,5.198262e-06,1.0369483e-06,7.3837816e-07,8630
8631,7.591403e-06,8.536936e-06,5.879606e-06,1.0778249e-05,6.3316306e-06,8.245912e-06,8.051399e-06,9.3358585e-06,1.4742163e-05,9.295494e-07,4.975938e-06,9.495886e-06,7.4751154e-07,7.2256657e-06,5.6580875e-06,8.243118e-06,3.415729e-06,2.9066598e-06,6.112298e-06,8631
8632,2.5045144e-06,5.099299e-06,9.628357e-07,6.804968e-07,4.4646845e-06,3.7355037e-06,1.543429e-07,1.6092214e-06,1.3980186e-07,1.7558511e-06,1.3541846e-07,6.9632085e-07,1.4121779e-06,9.856404e-07,1.9568424e-06,5.6842237e-06,1.1577001e-07,1.2338181e-07,7.04706e-07,8632
8633,2.7259352e-06,5.1846087e-06,1.292212e-06,9.929419e-07,1.8460129e-07,5.750643e-07,2.0790532e-07,1.9110283e-07,2.1017958e-07,5.7398315e-06,2.1680995e-07,3.3290016e-07,3.3525118e-06,9.4327754e-07,8.498499e-07,7.1211152e-06,6.186733e-07,2.4179935e-06,7.28133e-07,8633
8634,4.1235126e-06,5.0904923e-06,1.7111356e-06,2.799757e-06,3.7203474e-06,3.7120347e-07,2.3299876e-06,5.0015447e-06,3.6537003e-06,3.559555e-07,4.7478675e-06,1.699928e-06,6.2923427e-06,1.268782e-06,3.5870897e-07,5.271201e-07,3.1144236e-06,4.3965133e-06,3.47535e-07,8634
8635,4.5225735e-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.120723e-07,9.817351e-07,-0.0,9.06263e-07,3.5341165e-07,3.9569358e-07,-0.0,-0.0,9.101938e-07,-0.0,4.3760858e-07,9.156556e-07,8635
8636,2.2664158e-06,5.5519254e-06,1.7895513e-07,1.0243372e-06,1.6180068e-07,1.9398155e-07,1.8229488e-07,8.923521e-07,6.283608e-07,6.063622e-06,1.9004297e-07,8.2492215e-07,2.6155283e-06,1.6240993e-07,3.0467717e-07,5.720158e-06,7.901133e-07,2.337653e-06,1.622652e-07,8636
8637,5.4553948e-05,3.7824244e-05,0.021192048,0.0059850733,1.28040965e-05,2.2278284e-06,0.015839811,0.024105188,0.016292242,0.019103589,0.001222164,0.010018777,0.016583873,0.016563194,0.013847301,2.9202101e-05,0.0060311137,5.185239e-05,0.019480906,8637
8638,1.9500244e-06,1.989822e-06,5.705843e-07,9.147486e-07,1.0724278e-06,1.2371129e-07,1.3098418e-06,1.6678885e-06,1.0196457e-06,1.1812152e-06,1.5833114e-06,5.668255e-07,1.9610104e-06,1.2220563e-07,1.1953694e-07,8.590149e-07,1.4208906e-06,1.4661388e-06,6.7394006e-07,8638
8639,-0.0,-0.0,-0.0,-0.0,1.871478e-08,-0.0,2.3685382e-07,-0.0,4.9635158e-08,7.7805986e-08,-0.0,4.0118482e-07,9.873071e-07,-0.0,7.955119e-07,6.411413e-07,-0.0,-0.0,-0.0,8639
8640,3.3877243e-06,4.5260945e-06,6.0197607e-09,7.039498e-09,6.009981e-09,6.5690955e-09,8.736884e-07,4.829804e-07,6.043304e-09,5.0790687e-09,6.1770703e-07,2.0150786e-08,3.757879e-07,1.1535002e-06,5.1299157e-06,2.2578788e-06,8.277831e-09,7.083989e-09,1.9800386e-06,8640
8641,3.3951026e-05,0.004902642,0.00034033737,0.021447659,0.011329927,0.024536714,1.5196426e-05,1.3649802e-06,1.1679012e-05,0.019260027,0.021899415,0.0065166727,0.012336779,0.00026235846,3.4693236e-05,0.008738445,0.021146566,1.12871385e-05,0.014784342,8641
8642,0.09652236,0.06460738,0.0663547,0.060515072,0.05678321,0.10495153,0.075048946,0.10238453,0.07524291,0.068174124,0.06631206,0.06640815,0.064098544,0.0761572,0.06304149,0.057809465,0.056310423,0.054424725,0.0689087,8642
8643,1.22452375e-05,1.2247225e-05,3.950855e-06,7.862996e-06,1.4515019e-05,3.872187e-06,1.11824975e-05,8.661187e-06,1.4354737e-05,5.242929e-06,1.2715035e-05,3.806912e-06,1.0821912e-05,3.0520077e-06,9.897243e-07,1.2479595e-05,1.18678245e-05,6.6643206e-06,3.988662e-06,8643
8644,4.974958e-06,9.607705e-07,4.391324e-06,3.885304e-08,3.8962944e-06,6.208275e-08,1.0463639e-06,5.6776994e-06,3.916617e-08,4.5173756e-08,2.227549e-06,4.46439e-08,8.8211067e-07,2.8912687e-08,4.1865913e-08,4.685754e-08,5.496255e-06,1.053318e-06,5.4122547e-06,8644
8645,2.5743311e-06,6.1269775e-06,1.2669085e-06,5.7666773e-07,1.8378657e-07,9.986153e-07,7.13609e-07,1.904005e-07,2.0930177e-07,6.7019523e-06,2.1594879e-07,1.8626919e-07,2.970914e-06,1.8454162e-07,2.353729e-07,6.4973206e-06,1.8692006e-07,1.6340379e-06,4.255133e-07,8645
8646,2.595752e-06,4.018478e-06,1.5804173e-07,1.6508774e-07,1.4289259e-07,2.0307016e-07,1.6097988e-07,9.514827e-07,1.6270485e-07,4.4488334e-06,1.6783909e-07,1.2299411e-06,2.3072628e-06,1.4341741e-07,1.8300118e-07,5.9855847e-06,1.4524463e-07,1.269078e-06,8.514051e-07,8646
8647,-0.0,-0.0,1.3274658e-07,-0.0,2.7551854e-07,4.613762e-07,3.5263378e-07,-0.0,-0.0,-0.0,-0.0,-0.0,7.846389e-07,9.2879316e-07,-0.0,-0.0,1.7574554e-07,-0.0,-0.0,8647
8648,7.36779e-07,8.9560126e-07,-0.0,-0.0,-0.0,-0.0,4.7726695e-07,8.9704525e-07,1.0725034e-06,-0.0,-0.0,8.4240975e-07,-0.0,-0.0,-0.0,3.819496e-07,1.0652393e-06,-0.0,-0.0,8648
8649,5.7290436e-07,-0.0,-0.0,4.345868e-07,1.9050698e-07,-0.0,-0.0,1.7692861e-07,4.3645161e-07,-0.0,-0.0,-0.0,9.411234e-08,9.3026466e-07,3.449447e-07,-0.0,9.052317e-08,-0.0,-0.0,8649
8650,1.2101139e-06,9.847215e-07,7.989695e-07,2.9352962e-06,1.9473532e-07,1.9867404e-07,2.1825143e-07,9.4685464e-07,4.920435e-06,1.725556e-07,2.689653e-07,4.067984e-06,4.294664e-06,5.445717e-07,3.4616999e-06,6.9751013e-06,3.2746527e-06,6.0217108e-06,1.6353304e-07,8650
8651,3.2491341e-06,5.7888383e-06,4.5092273e-07,2.3545945e-07,2.0375893e-07,3.4791577e-07,2.2942565e-07,2.1090422e-07,3.9988956e-07,6.340588e-06,9.92684e-07,2.0629601e-07,3.6846461e-06,2.0437376e-07,2.6094412e-07,7.1913037e-06,1.0066786e-06,2.1746146e-06,2.0420741e-07,8651
8652,2.9111272e-06,5.850843e-06,2.3071715e-07,9.906655e-07,8.694777e-07,9.583429e-07,1.2384294e-06,2.1603849e-07,7.4283184e-07,6.4773394e-06,2.4512514e-07,1.3070633e-06,4.0290697e-06,1.2703701e-06,2.6741208e-07,8.078151e-06,3.0796238e-07,2.099997e-06,4.2042032e-07,8652
8653,9.818156e-08,-0.0,-0.0,-0.0,8.532806e-07,-0.0,-0.0,-0.0,6.1350033e-07,-0.0,4.1777494e-07,3.6338957e-07,3.8103778e-07,3.432284e-08,1.070649e-06,6.233447e-07,-0.0,-0.0,2.6152833e-07,8653
8654,3.029877e-06,4.232982e-06,1.4228167e-06,2.2810075e-06,2.6741761e-06,3.0854508e-07,1.9374504e-06,5.1151137e-06,2.5425702e-06,7.8644587e-07,5.0087056e-06,1.4134864e-06,4.889948e-06,8.367933e-07,1.324674e-06,2.8846088e-07,2.5897896e-06,3.655918e-06,2.8887783e-07,8654
8655,1.2202765e-06,1.7047989e-06,5.7305783e-07,9.1867645e-07,1.0770242e-06,8.5295727e-07,7.803079e-07,2.41993e-06,1.3387199e-06,7.4283366e-07,1.5900592e-06,5.692981e-07,2.7315136e-06,2.0960438e-07,1.2011797e-07,6.561763e-07,1.0430223e-06,1.58929e-06,1.1638456e-07,8655
8656,-0.0,9.032292e-07,5.0360853e-07,2.2741395e-07,2.3311578e-07,-0.0,1.14642454e-07,-0.0,3.3743063e-07,8.532703e-07,6.6546926e-07,2.257814e-07,-0.0,2.3947464e-07,-0.0,-0.0,5.3784186e-07,8.070334e-07,-0.0,8656
8657,1.543862e-06,1.314236e-06,1.0328295e-06,8.982602e-07,1.3704297e-06,6.098662e-08,3.8339817e-07,8.231139e-07,5.031709e-07,5.8488705e-08,7.813746e-07,1.1889039e-06,9.677678e-07,6.024482e-08,5.891684e-08,5.7017573e-08,8.368575e-07,7.2353777e-07,5.711016e-08,8657
8658,5.649539e-05,6.3189495e-05,4.1413685e-05,7.195176e-05,6.806288e-05,4.3329554e-05,4.9641898e-05,5.695387e-05,4.1022573e-05,6.102741e-05,7.327609e-05,6.288066e-05,6.068831e-05,4.0900504e-05,7.5522425e-05,7.150998e-05,6.446814e-05,4.598325e-05,4.597396e-05,8658
8659,-0.0,7.436631e-07,5.441898e-07,-0.0,2.3479517e-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0554762e-07,-0.0,1.0124874e-06,-0.0,-0.0,8.0880466e-07,3.0932347e-07,3.804716e-07,8659
8660,5.8030975e-05,3.598241e-05,4.1833966e-05,6.0892402e-05,5.9843358e-05,3.905349e-05,6.30708e-05,4.8095142e-05,6.293178e-05,4.1613956e-05,5.294196e-05,5.5183027e-05,4.203091e-05,5.2407784e-05,6.4342814e-05,5.6735586e-05,4.4494678e-05,3.955683e-05,4.9562448e-05,8660
8661,9.182547e-07,7.984373e-09,1.402648e-07,2.5747232e-07,7.017554e-07,7.457092e-09,1.3563188e-07,4.023385e-07,2.6354645e-08,6.6081016e-09,4.92046e-07,4.9424e-07,8.23659e-09,6.277017e-07,8.180069e-07,2.1639616e-07,1.0830705e-08,9.630023e-07,7.471405e-07,8661
8662,8.1313565e-06,7.842885e-06,4.4306676e-06,5.281197e-06,3.9450547e-06,1.0105567e-05,1.5302843e-05,3.464195e-06,4.144836e-06,6.064011e-06,6.618682e-06,4.1653184e-06,6.8973736e-06,6.9914277e-06,2.260637e-06,1.3789846e-05,7.3407714e-06,6.1683495e-06,1.0837575e-05,8662
8663,2.6038097e-05,2.3660818e-05,2.168663e-05,2.2871794e-05,2.5202231e-05,1.8268403e-05,1.6329821e-05,2.4221072e-05,6.828461e-06,1.8927818e-05,1.8843106e-05,2.766876e-05,2.2029166e-05,1.618128e-05,2.8509687e-05,1.3905171e-05,3.7963975e-05,4.1098625e-05,1.8913459e-05,8663
8664,3.0556878e-06,2.839936e-06,5.4283214e-06,9.191014e-07,1.5897847e-07,8.701604e-06,1.0153176e-06,2.8833854e-06,5.113936e-06,4.6025184e-06,1.6045897e-07,6.1789233e-06,8.6671406e-07,7.891383e-06,3.6023794e-06,3.714751e-06,8.320481e-06,3.6896156e-06,7.6140564e-06,8664
8665,1.1972425e-06,7.311542e-06,6.662042e-06,1.3347183e-05,5.455351e-06,6.035556e-06,5.4960396e-06,1.1565561e-05,6.711582e-06,3.6787867e-06,4.9986083e-06,1.2287305e-05,7.795345e-06,8.87015e-06,1.1316563e-05,6.655538e-06,8.735413e-06,5.9064655e-06,4.277367e-06,8665
8666,2.7788952e-05,3.6119476e-05,2.3127663e-05,5.1831517e-05,4.0390558e-05,2.3545912e-05,4.180902e-05,4.455865e-05,4.418809e-05,3.459484e-05,3.3109027e-05,3.9582188e-05,3.436459e-05,4.6362275e-05,4.3402724e-05,3.5698744e-05,2.9487388e-05,3.968687e-05,2.6436652e-05,8666
8667,3.9514603e-06,7.730824e-06,4.5374622e-06,3.4848658e-06,5.177779e-06,7.6960225e-07,1.7354567e-06,3.6050362e-06,1.920203e-06,4.082011e-06,6.1274955e-06,5.2415066e-06,2.9169535e-06,2.449094e-06,5.0299222e-06,2.124717e-06,3.7793661e-06,2.4250166e-06,1.8561961e-06,8667
8668,7.20785e-05,8.3987485e-05,7.818682e-05,9.060682e-05,8.323201e-05,6.939773e-05,7.7872595e-05,9.143765e-05,9.9342134e-05,7.572569e-05,9.9290235e-05,0.0001005808,9.184101e-05,7.563412e-05,0.00011178781,0.00012120596,7.430517e-05,7.271642e-05,7.488973e-05,8668
8669,6.330949e-06,7.086765e-06,6.768844e-06,1.8747753e-05,4.034466e-06,2.0938055e-06,1.7282897e-05,1.3246865e-05,1.0469279e-05,7.69778e-06,3.0532592e-06,8.613253e-06,1.3818413e-05,1.8411274e-05,1.2284344e-05,1.5866692e-05,8.844148e-06,1.4555182e-05,5.5255778e-06,8669
8670,0.024966864,0.015876982,0.033163622,0.048357014,0.025061514,0.04625074,0.0070599946,0.024374,0.0058208564,0.03035999,0.015956901,0.010513704,0.017299566,0.02779499,0.020867199,0.024542987,0.053933658,0.03898522,0.024269028,8670
8671,1.8815015e-05,3.194745e-05,2.7521568e-05,3.313164e-05,2.0290632e-05,2.1115044e-05,1.4554735e-05,4.4041975e-05,3.0295218e-05,1.9548563e-05,2.3059876e-05,2.9135179e-05,1.7352253e-05,3.2561846e-05,3.4846227e-05,1.9498919e-05,2.4613037e-05,2.9270626e-05,3.264543e-05,8671
8672,3.6851285e-05,4.5426154e-05,3.9650666e-05,5.304595e-05,2.856468e-05,2.9129085e-05,3.6440117e-05,6.0535527e-05,6.030728e-05,4.250999e-05,3.0160409e-05,6.5858934e-05,3.6463647e-05,4.8714835e-05,5.3763477e-05,4.0811865e-05,3.0446165e-05,6.1246654e-05,3.3255055e-05,8672
8673,3.4821136e-05,2.9363855e-05,1.8098637e-05,3.068399e-05,2.5207091e-05,1.7832628e-05,2.4020672e-05,2.7534557e-05,2.194772e-05,1.4095753e-05,2.4350187e-05,2.6437632e-05,1.9038433e-05,2.0594363e-05,3.0303767e-05,1.46468365e-05,3.123438e-05,2.332585e-05,2.1708023e-05,8673
8674,1.7947565e-05,2.7002048e-05,2.1608004e-05,3.8927283e-05,1.5521706e-05,2.5607736e-05,3.0259196e-05,3.8035138e-05,2.6561434e-05,1.3837004e-06,2.9444142e-05,3.7199738e-05,2.841772e-05,2.6949077e-05,2.368723e-05,1.671169e-05,1.4251102e-05,2.1157799e-05,2.316849e-05,8674
8675,3.6809324e-06,1.3614615e-05,2.3547718e-06,1.6567647e-05,9.01599e-06,1.0256903e-05,1.1863345e-05,1.0108798e-05,1.8944776e-05,4.65918e-06,1.36500585e-05,7.55903e-06,1.5295394e-05,9.406183e-06,1.193775e-05,1.019389e-05,1.7307779e-05,1.0330204e-05,7.0128203e-06,8675
8676,2.3015367e-05,2.7299813e-05,2.5451604e-05,3.993496e-05,2.6015514e-05,2.1856644e-05,3.292131e-05,4.2647363e-05,3.1604366e-05,1.759167e-05,2.1836888e-05,3.0280866e-05,2.0589994e-05,2.7645237e-05,2.8206343e-05,1.344655e-05,3.0224375e-05,2.609737e-05,2.178926e-05,8676
8677,2.596849e-07,1.0841716e-06,-0.0,-0.0,7.8149037e-07,-0.0,-0.0,-0.0,-0.0,4.0482595e-07,-0.0,2.6648564e-07,-0.0,2.4800224e-07,5.8797195e-07,7.3264204e-07,3.747346e-07,-0.0,4.998091e-07,8677
8678,1.5605526e-06,1.1612009e-06,5.5578033e-07,3.8101634e-06,2.5122145e-07,2.5633867e-07,6.419317e-07,2.3517585e-07,5.8956784e-06,7.649579e-07,1.0201226e-06,5.0702047e-06,5.5380597e-06,8.935468e-07,4.6834048e-06,7.991068e-06,3.925724e-06,6.944023e-06,2.1098525e-07,8678
8679,-0.0,-0.0,6.523383e-07,-0.0,-0.0,-0.0,1.5233425e-07,-0.0,4.7030778e-07,7.9062225e-08,-0.0,-0.0,8.444123e-07,-0.0,-0.0,-0.0,-0.0,5.867177e-07,-0.0,8679
8680,-0.0,-0.0,3.9856909e-07,9.223789e-08,5.931604e-07,5.7115614e-07,-0.0,-0.0,-0.0,-0.0,-0.0,2.893774e-07,1.2787702e-08,-0.0,-0.0,4.3054516e-07,-0.0,2.997041e-07,-0.0,8680
8681,7.325394e-07,8.340031e-08,1.2704874e-06,1.1634947e-06,1.2316393e-06,4.935518e-07,2.1220542e-06,1.1835274e-06,1.3641389e-06,2.102481e-06,4.6580948e-07,2.7734112e-07,1.0836417e-06,2.2601007e-06,2.4899106e-07,1.6565867e-06,6.341037e-07,1.5478954e-06,8.8135605e-09,8681
8682,8.957603e-07,1.02598094e-07,-0.0,5.385067e-07,-0.0,5.6540085e-07,-0.0,-0.0,-0.0,5.876079e-07,3.439718e-07,-0.0,1.312292e-07,5.694827e-08,-0.0,-0.0,3.9760582e-07,-0.0,-0.0,8682
8683,0.017707184,0.018066356,0.018149847,0.016160946,0.018044392,0.019243138,0.009153978,0.02686445,0.017102996,0.017487537,0.013937745,0.01864135,0.018954948,0.004350978,0.019843824,0.013051377,0.010118726,0.013796277,0.02549942,8683
8684,2.8720385e-06,5.7725906e-06,5.8466526e-07,8.088726e-07,2.0541874e-07,7.230046e-07,3.5874407e-07,2.1277152e-07,1.0318677e-06,6.3907314e-06,7.6007956e-07,2.0815777e-07,3.314507e-06,2.061625e-07,9.261572e-07,7.248226e-06,9.653216e-07,1.8231032e-06,2.0600592e-07,8684
8685,1.959015e-07,8.074263e-08,4.894184e-07,4.9676146e-07,1.8982106e-06,5.0530946e-07,8.45607e-07,7.911712e-08,1.7919708e-06,2.587134e-06,1.7860199e-06,7.316144e-08,9.784424e-07,3.4593313e-06,2.1695846e-06,2.872421e-06,8.288275e-08,1.3911826e-06,7.921099e-08,8685
8686,-0.0,3.7439997e-07,-0.0,1.0667336e-06,-0.0,5.8762015e-07,-0.0,9.085207e-07,8.9244125e-08,6.1855513e-07,-0.0,1.0870816e-06,1.9535904e-07,-0.0,-0.0,-0.0,-0.0,4.6123236e-07,-0.0,8686
8687,7.1143468e-06,3.596468e-07,3.4969486e-07,7.7495115e-06,3.7273168e-07,1.0181712e-06,1.3557567e-06,2.9904172e-07,3.5967244e-07,2.6234507e-06,4.86418e-06,6.0943074e-07,1.2240631e-06,3.5057604e-07,1.1945397e-06,1.3241535e-06,2.891229e-07,3.411105e-07,3.2468776e-07,8687
8688,2.0963807e-06,2.8275747e-06,1.9249774e-07,2.6772484e-06,4.11643e-06,2.7858334e-06,2.1863899e-07,2.1234897e-07,2.0472001e-07,2.149688e-06,2.3281268e-06,2.138482e-07,2.1661175e-07,1.0807256e-06,2.3568634e-06,2.0135116e-07,3.9771376e-06,1.2432113e-06,6.0752853e-07,8688
8689,3.9990277e-07,1.4183562e-06,5.716168e-07,6.3188946e-07,1.1080862e-06,7.139801e-07,5.615989e-08,5.4538116e-08,5.454288e-07,7.36091e-07,5.361512e-07,5.4920708e-08,1.6762475e-07,5.2259786e-08,5.9224107e-07,1.0145528e-06,9.414974e-07,8.0974394e-07,4.9240803e-08,8689
8690,1.5109507e-06,8.325161e-09,4.403487e-07,4.8458656e-07,8.497244e-09,7.682436e-09,3.2072876e-06,3.346977e-06,5.7395455e-06,5.2449277e-06,4.4207272e-06,4.995203e-07,8.48377e-09,4.6669143e-06,4.7971107e-06,4.078058e-06,1.8057557e-06,3.5122807e-07,3.0334777e-06,8690
8691,3.9154173e-07,7.289229e-07,8.378609e-07,5.937886e-07,7.5693254e-07,4.1561575e-06,2.5430684e-06,3.47403e-06,5.097063e-07,1.5360051e-06,3.4518953e-06,6.2588306e-08,9.7294e-07,3.0907397e-06,4.3181512e-06,3.8169624e-06,1.5466386e-06,3.485778e-06,3.7028576e-06,8691
8692,2.0014545e-06,4.5507877e-06,8.6630155e-07,7.0763025e-07,5.6004313e-07,1.7172822e-07,1.251969e-06,1.4830853e-07,1.6312843e-07,5.198402e-06,1.6824914e-07,3.8363586e-07,2.6404334e-06,4.865971e-07,1.8349994e-07,5.9571976e-06,6.934696e-07,2.2564618e-06,1.4359834e-07,8692
8693,2.0155358e-06,4.630299e-06,4.1731946e-07,1.6663779e-07,1.4421383e-07,6.795347e-07,8.88714e-07,1.4929506e-07,1.6420039e-07,4.9717946e-06,1.2141487e-06,1.930464e-07,3.267548e-06,1.446844e-07,1.1970656e-06,5.086623e-06,7.5337863e-07,1.2820084e-06,1.4458905e-07,8693
8694,0.017705007,0.018061664,0.01815014,0.016160557,0.018044183,0.019243019,0.009153785,0.02686445,0.017102916,0.017482346,0.013937603,0.018641295,0.01895134,0.0043506967,0.019843535,0.013045351,0.010118563,0.013794973,0.025499178,8694
8695,5.024477e-07,2.996593e-07,1.7473323e-07,2.2580822e-07,-0.0,3.332872e-07,4.479162e-07,3.75025e-07,-0.0,6.9589146e-07,-0.0,4.873736e-07,9.601821e-07,-0.0,6.836366e-07,-0.0,7.373808e-07,7.336167e-07,-0.0,8695
8696,9.966499e-08,2.5919465e-07,9.839394e-08,8.929128e-08,4.200202e-06,4.062622e-07,1.06335705e-07,8.6719886e-08,9.4790124e-07,8.698851e-08,1.1209494e-06,5.954534e-07,1.0427296e-07,2.5560437e-06,1.0479622e-07,1.695037e-07,4.096921e-06,1.2913695e-06,8.854531e-08,8696
8697,1.931786e-06,1.8230248e-06,1.4261875e-07,2.5094228e-06,2.9517373e-06,2.0665514e-06,1.1044777e-06,7.811146e-07,1.5165797e-07,1.0055181e-06,1.8843236e-06,1.5842325e-07,1.6046306e-07,1.5069492e-07,1.7140727e-06,1.4915844e-07,2.72527e-06,1.5664327e-07,1.420525e-07,8697
8698,1.2399853e-06,2.652755e-07,4.2582576e-07,7.7527704e-07,7.6042784e-07,6.9362154e-06,6.3588805e-06,1.0748616e-06,6.2397353e-06,3.1896104e-07,2.210335e-07,3.5351218e-06,6.105511e-06,8.0163005e-07,2.760646e-07,3.758324e-06,6.929319e-06,1.1238651e-06,2.4654017e-07,8698
8699,5.2639035e-07,3.3785005e-07,7.9506276e-07,6.2272017e-07,3.2892777e-07,7.557662e-06,8.253548e-06,1.0125646e-06,7.469923e-06,3.2696983e-07,3.086899e-07,4.387739e-06,8.725908e-06,1.9940776e-06,1.4179416e-06,5.3615386e-06,8.8155575e-06,3.6650374e-07,3.139778e-07,8699
8700,5.1638426e-06,5.4818815e-06,6.38176e-07,4.1200177e-08,6.29428e-06,4.6214893e-08,2.4154426e-06,5.165596e-06,4.5983295e-08,5.822158e-07,7.0165805e-07,1.949902e-06,1.5362924e-06,4.033911e-06,4.126204e-06,3.555002e-08,4.3101974e-07,2.4218052e-06,1.0628625e-06,8700
8701,7.635571e-06,2.9899254e-06,2.7692859e-06,1.6166894e-05,1.4891782e-06,7.979482e-06,7.409317e-06,1.2632118e-05,8.979338e-06,1.1566503e-05,1.1586345e-05,1.7775295e-05,1.4639044e-05,5.633302e-06,7.693402e-06,1.680161e-05,1.7116568e-05,1.6874443e-05,3.3256003e-06,8701
8702,2.2633437e-06,4.549514e-06,1.7862756e-07,3.9068735e-07,1.6144644e-07,7.027235e-07,2.8356783e-07,1.6730041e-07,8.2535894e-07,5.0367785e-06,7.3024023e-07,1.6366145e-07,2.6119653e-06,2.7063916e-07,2.0676045e-07,5.712615e-06,4.419557e-07,2.0524994e-06,5.774791e-07,8702
8703,2.8758857e-06,5.7803722e-06,8.2115776e-07,9.960316e-07,1.2863665e-06,2.4661554e-07,2.3169224e-07,2.1298194e-07,3.1087066e-07,6.844932e-06,6.924389e-07,1.2686947e-06,3.5221485e-06,2.7449195e-07,2.6344986e-07,7.675163e-06,2.0904105e-07,1.8255597e-06,4.1848696e-07,8703
8704,0.022480844,1.7202445e-05,0.011280883,1.6612819e-06,0.02488461,4.1472016e-05,4.4449134e-05,0.002626916,3.773151e-05,0.022519384,0.029837638,2.4003586e-05,0.03230107,5.0803924e-06,0.0074392017,0.008101675,0.005634501,0.024155676,1.6407772e-06,8704
8705,5.613039e-06,2.7335482e-06,5.342621e-07,1.2672318e-05,4.600874e-06,1.4419069e-05,1.5402078e-05,1.2454434e-05,9.789939e-06,1.20680725e-05,1.1661417e-05,7.1722266e-06,3.995971e-06,1.1500529e-05,1.3203009e-05,1.0909347e-05,8.194686e-06,4.2783013e-06,1.2212093e-05,8705
8706,0.004353853,0.011519996,0.0062156776,0.011130576,1.2344558e-05,0.028916027,0.012999608,0.014879168,0.021220624,0.002460727,0.019333906,0.006590942,0.019026073,0.008013559,0.008959113,0.008149345,0.015815763,0.026115326,0.0071569723,8706
8707,3.8518806e-06,5.364596e-06,9.485333e-07,1.5920092e-05,1.6310809e-05,9.98915e-07,8.4760595e-06,2.8725692e-06,1.24217495e-05,1.544547e-05,9.614744e-07,6.0721545e-06,2.0850462e-06,8.881915e-06,1.3839592e-05,1.1056768e-05,9.622737e-06,1.44142805e-05,8.760473e-06,8707
8708,4.2931518e-08,-0.0,-0.0,-0.0,-0.0,7.529736e-07,9.981634e-07,-0.0,-0.0,-0.0,2.2462989e-07,6.3065244e-07,9.924079e-07,2.6587333e-07,-0.0,7.4254757e-07,9.2005627e-07,2.543019e-07,6.4676766e-07,8708
8709,1.7104129e-06,7.658216e-07,1.9778672e-07,3.9546576e-06,6.610059e-07,2.5842755e-07,7.1277384e-07,2.3712866e-07,5.9424165e-06,2.2445711e-07,3.953175e-07,6.1976352e-06,6.4383826e-06,4.960043e-07,3.9384863e-06,8.355813e-06,3.956851e-06,6.9990247e-06,8.9311663e-07,8709
8710,3.3615156e-06,7.2212885e-07,1.0055625e-06,7.4009545e-06,7.039892e-06,6.940978e-07,7.137542e-07,1.4131602e-06,5.251038e-06,5.2522805e-06,6.736709e-07,2.8586626e-06,7.237092e-07,1.612982e-06,7.777905e-06,5.1421475e-06,7.4885706e-06,6.5144236e-06,8.3969724e-07,8710
8711,1.974714e-06,2.9599041e-06,1.903598e-07,2.3478372e-06,3.0069937e-06,2.9243697e-06,1.2467724e-06,2.0989118e-07,2.0239511e-07,1.625089e-06,3.1304473e-06,2.1143403e-07,2.1413992e-07,2.0110107e-07,2.9200016e-06,1.1675593e-06,3.6384279e-06,1.9483011e-07,4.638009e-07,8711
8712,2.1203953e-06,4.077405e-06,6.415568e-07,1.6382734e-07,1.418243e-07,6.0120317e-07,8.824972e-07,1.4691955e-07,9.3582565e-07,5.2554337e-06,1.0169986e-06,1.4373228e-07,3.2318221e-06,1.423944e-07,9.234853e-07,5.469417e-06,1.4421349e-07,1.9553531e-06,4.8195403e-07,8712
8713,2.482902e-06,8.966164e-06,7.325023e-06,3.4565182e-06,6.3088833e-06,3.5330117e-06,1.3139752e-06,6.5552774e-07,3.554933e-07,1.9333022e-06,9.173688e-06,6.4303917e-06,3.964979e-06,1.440138e-06,2.9353403e-06,3.3330127e-07,1.0159643e-05,3.5040802e-07,9.571277e-07,8713
8714,0.03595612,0.0241051,0.010961328,0.018030198,0.028831946,0.041124947,0.039624546,0.022190481,0.034717005,0.02509653,0.023733743,0.021944357,0.042379577,0.04320982,0.019137675,0.03759793,0.030705875,0.0035072896,0.06155778,8714
