0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,userId
0.0003869182,0.00038104877,0.0002549168,0.00028431288,0.00030237294,0.0002473601,0.00044677325,0.00028116748,0.02335454,0.0002429299,0.0003299277,0.025629682,0.00049802184,0.03636439,0.00034182286,0.00034127184,0.00036882955,0.02218582,0.029622495,314
0.030699555,6.559471e-05,6.969738e-05,6.951359e-05,7.0273985e-05,7.283888e-05,0.018410621,6.618604e-05,7.473135e-05,8.036217e-05,0.011764355,6.395104e-05,6.488851e-05,8.087032e-05,0.038669214,0.031670272,0.034355555,0.0034519287,5.9901304e-05,315
0.042994566,0.03483985,9.1912516e-05,0.042555418,7.471067e-05,0.018226916,0.042905115,6.970064e-05,0.006312794,0.045455813,7.294211e-05,7.0144495e-05,0.027049143,8.461588e-05,5.703802e-05,6.858619e-05,8.077662e-05,0.037139975,9.177351e-05,316
0.03632276,0.007062343,0.040188543,0.0003768187,0.03566476,0.0002970023,0.00033924822,0.04640378,0.00038563946,0.00044111654,0.020395057,0.00044064107,0.00043282102,0.00027739658,0.0004085905,0.00046703377,0.050304484,0.00037111598,0.03998932,317
0.047890097,0.0027620422,0.0026575828,0.052332234,0.0028549475,0.0027410171,0.0093059335,0.0022244342,0.0027604855,0.01790407,0.027156647,0.0019818728,0.0044568367,0.0026368138,0.0030401354,0.009242566,0.002124203,0.002599107,0.0024420838,318
4.894736e-05,6.199348e-05,0.017205384,7.629647e-05,0.00033862563,0.009627276,0.00012831259,4.8560938e-05,0.018131418,0.021717826,0.04466,9.567438e-05,0.0408208,0.03367381,0.048343543,0.02941723,5.4320888e-05,0.00010303884,0.04308458,319
2.3835872e-05,2.6780046e-05,3.920286e-05,3.1120377e-05,0.0021684784,0.035610277,2.873813e-05,0.033290066,0.038748443,0.04722057,2.44328e-05,1.1266341e-05,2.2641403e-05,0.0016365119,0.049255025,2.2947403e-05,8.30497e-06,1.1890716e-05,1.4923908e-05,320
7.7241086e-05,5.631437e-05,0.019251058,0.048161097,0.0019474623,6.540876e-05,0.02490809,7.685771e-05,8.543572e-05,0.02193034,0.010699437,0.030134546,0.031861264,0.011835266,5.4684984e-05,8.086912e-05,0.03978253,7.153314e-05,6.387703e-05,321
0.035115786,0.011341364,0.0001356033,0.02204696,0.03504497,0.00015232846,0.0014651832,0.0001283939,0.014634042,0.00014989858,0.0001437494,0.027043102,0.00019062437,0.028039472,0.033417925,0.040190376,0.0001652332,0.00014000651,0.00019602351,322
0.00037266038,0.0017995714,0.027682733,0.00025602186,0.019970521,0.0105151525,0.040304728,0.050190903,0.02562304,0.024434779,0.00031142784,0.00024136843,0.00036821177,0.00029765686,0.036784843,0.0028180405,0.00026401633,0.042735826,0.0024438747,323
3.6433517e-05,1.0508616e-05,1.1900983e-05,0.012879754,1.583678e-05,2.7334203e-05,2.8077331e-05,1.6179667e-05,0.021561295,0.029867582,0.042676665,0.010298364,3.4769688e-05,1.47929195e-05,1.760533e-05,1.613748e-05,1.8356546e-05,2.617642e-05,1.6444654e-05,324
0.00044017335,0.0005615592,0.0007013775,0.00063043897,0.037629098,0.005715972,0.0005590611,0.0005505613,0.00055661285,0.0006285929,0.0005557517,0.042161986,0.00057913887,0.00059372693,0.0016104849,0.0006917893,0.0005993109,0.0005455747,0.02950626,325
0.000246206,0.00019752578,0.022615189,0.04923141,0.00024703442,0.010753885,0.037071362,0.0002973349,0.043306347,0.015029723,0.00024153573,0.027292972,0.0002582604,0.00021769803,0.00022286561,0.0002992113,0.025415054,0.021950463,0.020645237,326
0.013405652,0.03204006,0.01028797,8.254518e-05,0.0113435155,9.049828e-05,0.00014746143,0.00012674437,0.032934316,0.00017775122,7.970033e-05,0.012734844,0.04064121,7.4802316e-05,0.011163834,0.00012965755,0.037515067,0.031306073,0.000109968234,327
0.00043745374,0.00041703004,0.00039606396,0.037370976,0.038378417,0.00040188865,0.03738783,0.00038876745,0.00042966544,0.017305205,0.030475061,0.011663212,0.037845366,0.031148942,0.00041074218,0.00044316857,0.047783002,0.03450062,0.00040641465,328
0.024839919,0.008010882,4.819819e-05,0.040977538,0.0065696146,0.01660003,3.24912e-05,3.7178157e-05,2.0063517e-05,0.018913459,0.0112896245,0.020121675,0.04548923,0.032931652,0.023817759,0.01301077,3.202288e-05,0.03708087,1.9218567e-05,329
0.000329964,0.005929308,0.0057328646,0.02970984,0.00041727716,0.0003618483,0.03290199,0.049299683,0.00030610565,0.00033397938,0.00039640203,0.0003622195,0.0003898158,0.040422782,0.014285557,0.00034594774,0.00034352543,0.0003736163,0.00030586627,330
0.00020185165,0.012745814,0.029950492,0.00015309357,0.021883063,0.00020254884,0.020853994,0.03267355,0.00017324706,0.00017163817,0.0002030886,0.032077383,0.0001806619,0.00020611615,0.038060695,0.048712432,0.00023300009,0.00021886016,0.041733004,331
0.00039579446,0.00040096935,0.0058972975,0.0067787203,0.00039753364,0.018120373,0.00043891987,0.023935372,0.00037438766,0.0086885905,0.00042765244,0.019572802,0.04220146,0.03903973,0.00037428472,0.024356168,0.043182734,0.0004152799,0.0003856213,332
3.0046387e-05,0.038353425,0.043581236,0.03217795,2.6966629e-05,0.027669141,2.8897543e-05,0.0075799134,2.207588e-05,3.1367545e-05,2.8326225e-05,3.244292e-05,0.029220019,3.55403e-05,3.446933e-05,9.4110555e-06,2.3813043e-05,0.031988796,0.030516462,333
0.0063667186,0.00020065747,0.04258405,0.00018351249,0.00018451131,0.01667685,0.007981231,0.00017151175,0.00021597563,0.00014867543,0.0001913425,0.025529163,0.00020601111,0.0064969477,0.011825065,0.00020279574,0.0002200432,0.014248195,0.00023413678,334
0.03616632,2.9406428e-05,6.597222e-05,4.380414e-05,4.9830254e-05,4.5261942e-05,5.2497988e-05,3.3533845e-05,0.024268756,5.614958e-05,0.017655162,0.025022298,4.2417472e-05,0.033104688,0.014312819,3.106171e-05,0.033572882,0.015489369,2.939993e-05,335
0.00010282894,0.021341642,0.0055281743,0.031202385,0.016891014,0.04554535,9.410954e-05,0.01974006,0.030829709,7.9168334e-05,0.004627141,7.968247e-05,9.569938e-05,9.123807e-05,7.65964e-05,7.482417e-05,0.03020871,0.009043483,8.327617e-05,336
0.03854157,0.0135333575,0.00014345165,0.000153906,8.140853e-05,0.0446464,0.00012191609,0.00014166851,0.03663373,0.045923136,0.025213094,0.00012275504,0.04446284,0.041311014,0.029798556,0.026418665,0.022676878,0.004234151,0.02905968,337
0.016861273,0.0146360295,0.00013347172,0.0010497456,0.011928926,0.029647116,0.02581301,0.0073599704,6.552886e-05,0.019936126,8.492427e-05,0.000102263104,0.0001278758,6.983163e-05,0.00012471974,0.00012573265,8.640311e-05,0.04511712,9.731707e-05,338
0.0007021982,0.030087752,0.0007077388,0.04191149,0.047548696,0.00076742953,0.021172645,0.00071879843,0.0008441961,0.03554406,0.0006500035,0.0008736663,0.00786865,0.044455215,0.018790456,0.01768588,0.001289276,0.00076379237,0.026593149,339
4.3855143e-05,0.028757298,0.04015339,5.4383643e-05,3.360092e-05,0.006556823,0.027767254,5.519188e-05,7.805434e-05,0.041980755,6.13564e-05,9.264474e-05,0.019551024,0.024318399,6.7786845e-05,3.5017776e-05,6.749391e-05,0.000113271606,0.03046446,340
0.048119612,4.471872e-05,8.0050144e-05,0.015835103,8.460428e-05,6.226866e-05,0.00039085624,0.044501565,8.739225e-05,0.035011474,6.899112e-05,0.041531764,0.00665876,0.03587881,6.707895e-05,0.034732856,0.030769749,8.7401175e-05,0.026549553,341
0.02797614,0.036263686,0.033272225,0.039379735,4.6324232e-05,0.037372258,0.013804353,0.036694005,5.5098444e-05,0.025891997,0.020344904,7.353369e-05,0.00439691,5.2349857e-05,7.7713186e-05,0.00014915869,9.4145806e-05,5.9619153e-05,3.8577087e-05,342
9.111819e-05,0.011077269,0.005540702,0.00010090078,0.04670751,0.018214008,0.039089072,0.00012729857,9.1064416e-05,0.0001309488,0.031535003,0.00011760485,0.022628885,6.768863e-05,0.00010003449,0.00016555711,9.110954e-05,0.00013683303,0.048393685,343
0.04443947,0.0046040053,7.9730286e-05,0.00012126944,0.033008926,0.030921496,0.007856947,6.689727e-05,9.031776e-05,9.751967e-05,0.02201553,9.615491e-05,0.027743474,8.037897e-05,5.932555e-05,0.01796029,6.545027e-05,0.000115858486,8.116569e-05,344
0.031215293,0.00012678998,0.00014029315,0.00014058914,0.030225696,0.005239565,0.00014037566,0.00012583467,0.048001394,0.000101295576,9.887124e-05,0.0001378784,0.00015015232,0.040646207,0.014850342,0.0001759665,0.026087558,0.00016033748,0.00012001305,345
0.00022955111,0.00027946933,0.016727678,0.0002623326,0.01626706,0.00028180363,0.0002860483,0.00022715985,0.00034263515,0.039307375,0.015588638,0.009437373,0.028285543,0.000260649,0.03008194,0.00024591916,0.00028659636,0.043926988,0.03236118,346
6.0693805e-05,0.03570939,0.029510602,6.126791e-05,0.028405849,6.1511426e-05,0.00012657663,0.041378643,0.00010620645,0.007131945,0.039243743,0.01952081,8.8526045e-05,0.000111110705,6.899741e-05,0.0011935077,8.978847e-05,0.000114459246,9.009113e-05,347
0.010735604,7.843218e-05,0.011218652,9.993461e-05,7.356005e-05,0.00877831,0.029764943,9.079432e-05,0.00010163821,0.030939866,0.045883216,0.047578648,0.000112693095,8.616559e-05,0.016196465,0.042943817,7.003925e-05,0.0018811135,8.044466e-05,348
4.2413583e-05,3.9699422e-05,4.1674517e-05,4.2301694e-05,0.02566212,0.048035916,4.5911333e-05,3.439249e-05,0.016889345,0.033528816,5.0787465e-05,0.024598258,0.04679433,3.426302e-05,0.010440422,3.889779e-05,5.2442076e-05,0.04607818,0.045440756,349
3.8000926e-05,0.03473271,0.021225689,5.3449487e-05,2.8060576e-05,7.0243615e-05,0.041068934,0.0066999453,6.261382e-05,0.04124531,0.042021196,0.019907083,0.020272437,0.04308443,3.553142e-05,2.8812598e-05,0.013514909,0.0024124887,3.5980647e-05,350
0.0002185485,0.043644417,0.043597996,0.00030902264,0.00030324873,0.010130597,0.011209892,0.009356371,0.00031593785,0.00034081627,0.0057100444,0.0003973113,0.024149463,0.021294618,0.00029928645,0.042702243,0.00028786616,0.00030897712,0.00031040466,351
0.00043401672,0.0146910595,0.036385253,0.009007879,0.00042699857,0.0004297823,0.0004831132,0.024670795,0.00046745376,0.008384038,0.029859737,0.039949153,0.00048613278,0.03007051,0.00048478547,0.009389974,0.0004755536,0.00045153915,0.00042777133,352
0.00010117154,0.000103868464,0.00014287313,0.04687798,0.015365198,8.582727e-05,0.0017061859,0.00013147117,0.041494418,9.685427e-05,0.023511313,0.00018222358,0.03386527,0.00013518015,0.005830406,6.874519e-05,0.00012115294,0.045934208,0.008695168,353
0.02428108,0.0004119331,0.00038323575,0.0003961643,0.0004063039,0.0004045732,0.04942195,0.00040052642,0.00039074355,0.022447651,0.00048190446,0.0004072166,0.00037707193,0.029472403,0.00037850556,0.00041496905,0.0003921869,0.04019357,0.00043015863,354
0.030675894,0.03122171,0.049627703,2.5793974e-05,4.0520306e-05,0.019651107,0.00047581425,3.577283e-05,4.2811e-05,3.679888e-05,5.3475724e-05,3.8184207e-05,3.4916022e-05,3.829561e-05,0.03185568,2.0762804e-05,0.005596835,0.00026949454,0.022330537,355
0.000454835,0.00045050113,0.00053862453,0.04589862,0.0005387475,0.026177196,0.0051063,0.017514426,0.029214129,0.029957123,0.0005237837,0.020684952,0.00055519136,0.016281595,0.0053833984,0.000582584,0.026698532,0.014255255,0.0005201675,356
0.00072671485,0.0007230787,0.03897874,0.00076935615,0.0007956131,0.0007936944,0.03318275,0.022161255,0.0008043567,0.00073133194,0.0008070897,0.028427238,0.032647993,0.019475589,0.035777237,0.0007859757,0.043524664,0.00072723906,0.0008022662,357
4.3483407e-05,0.008833311,1.4058683e-05,4.229316e-05,6.991038e-05,0.046093687,0.04986879,1.8420249e-05,0.0061174687,0.018582793,3.913298e-05,0.00072944467,0.04719638,4.1467596e-05,0.0023578848,2.7182099e-05,0.015568388,0.03615301,0.021555202,358
9.920562e-05,0.024573555,0.016674789,0.0005546754,0.049036052,0.004439633,0.0062058605,7.975243e-05,9.229451e-05,8.8924746e-05,0.000107954955,0.0066711507,9.2454284e-05,0.028082188,9.22958e-05,0.00013432997,0.04115167,8.313646e-05,0.049961887,359
2.3850424e-05,3.6747937e-05,2.7612214e-05,3.293567e-05,0.007665019,0.028603222,0.029074365,3.8500984e-05,0.046966527,3.4762725e-05,2.7854452e-05,0.011344547,3.471866e-05,0.030630812,4.364703e-05,2.0404384e-05,0.03963671,0.02372047,4.5114062e-05,360
0.00012057893,0.00016331208,0.045357917,0.015281833,0.018099545,0.00015535101,0.0001274793,0.010178032,0.01294008,0.018679716,0.00016095147,0.0011282987,0.036596216,0.00016795484,0.000118616976,0.043227006,0.00015066592,0.0001609243,0.038832776,361
0.024103563,0.0009907249,0.00018990712,0.02478726,0.011323002,0.03784185,0.0061020055,0.041194092,0.00017813766,0.00021295762,0.00017724554,0.020158572,0.00018549379,0.016818596,0.0001586707,0.0002008399,0.028572043,0.050187614,0.00013231092,362
6.448749e-05,0.012244986,4.9550516e-05,4.4364187e-05,5.6610177e-05,0.005411301,4.9803002e-05,4.06509e-05,0.046294138,0.031162735,4.2371805e-05,0.047554944,0.00077051856,4.4014963e-05,4.4187214e-05,0.01408107,5.1182888e-05,0.025743,0.0017870404,363
4.106224e-05,0.0019526101,0.00094542955,5.165902e-05,1.7275293e-05,5.5760553e-05,1.8684335e-05,0.001978768,3.6511086e-05,4.5487974e-05,0.0065728235,0.022539672,0.04042286,3.1482487e-05,2.3240731e-05,2.4337243e-05,0.020229038,3.4335106e-05,0.01809981,364
0.02379163,0.00037469986,0.00028223442,0.000305509,0.0209673,0.005829906,0.00030448398,0.00028569164,0.0090600755,0.00032202175,0.034366626,0.01640185,0.00035596965,0.01876514,0.00035885235,0.00028598856,0.0002955131,0.00030218897,0.0005641168,365
0.010942998,0.02435576,0.013900674,8.900109e-05,4.927129e-05,4.7949776e-05,0.022496019,9.822807e-05,0.04459366,0.037943173,4.2918866e-05,0.035250254,0.00010796488,3.702485e-05,6.9227855e-05,0.00012715567,8.301322e-05,0.049870778,0.006052014,366
0.00026792163,0.00028117854,0.035268977,0.022676056,0.00028997424,0.040767886,0.025887832,0.02226188,0.0070603983,0.040048815,0.0002924864,0.043831002,0.00031208052,0.00032905882,0.02197325,0.005656383,0.027403736,0.00028595468,0.024146061,367
0.012211759,0.0007150389,0.000724898,0.00077580934,0.0006450895,0.022623202,0.0007512835,0.00070459256,0.01015213,0.0006602755,0.04821815,0.0006978471,0.050739963,0.015751367,0.036910042,0.044460777,0.0007393934,0.010682276,0.0006698854,368
0.020839496,0.0197982,0.00020380669,0.00020637689,0.00014031373,0.00013698838,0.028029334,0.00018373365,0.00019958778,0.00017075517,0.022678006,0.0002016413,0.03734286,0.021354945,0.00015938998,0.0002639219,0.00018815897,0.0062565794,0.00015560341,369
0.00014613045,0.0001361542,0.00011553261,0.04919553,0.04105069,0.024528038,0.048088703,0.0011960794,9.187773e-05,0.00012922515,0.00012242867,0.00012742305,0.00012168797,0.00013973756,9.777989e-05,0.017366463,0.00013414389,0.021053687,9.9640616e-05,370
0.043771125,0.04410353,0.044351477,3.6080346e-05,5.616836e-05,7.7591925e-05,5.520868e-05,5.848365e-05,5.9842947e-05,5.0189592e-05,0.04263617,4.1499603e-05,5.0997718e-05,0.048179157,5.7839345e-05,0.025166994,4.9621718e-05,0.012376408,4.9708815e-05,371
0.00042307036,0.017156674,0.02709992,0.049055427,0.00036687433,0.02118819,0.00039497556,0.000369519,0.024461903,0.00032522483,0.03980026,0.02369641,0.0357553,0.013589509,0.043067947,0.0003110556,0.014381774,0.00034032873,0.0003656007,372
0.0039042772,0.0043050353,0.0002335273,0.00020534905,0.0001869232,0.00021446658,0.00034791196,0.00017819702,0.00024787782,0.030673718,0.00023274234,0.00018463538,0.00036221312,0.00028994502,0.00021688458,0.00028275556,0.04040662,0.0105969235,0.0002009807,373
0.049149003,0.00665551,0.031626966,0.04635071,0.045766525,4.675719e-05,0.02956051,6.838166e-05,0.017465478,5.7662288e-05,6.52602e-05,0.033281554,0.028931677,0.0013176957,7.297629e-05,5.4650252e-05,6.321303e-05,0.039018556,0.04366939,374
0.011887621,0.049684033,0.030909264,6.727411e-05,0.030431638,4.438446e-05,0.00010245447,5.8548827e-05,4.702835e-05,0.029481899,5.1977797e-05,3.1769585e-05,0.0054092915,0.024194697,0.036967654,0.02091256,0.046620622,0.031835593,0.02358623,375
0.000329582,0.035147663,0.0119911935,0.00035193763,0.00025368776,0.04677771,0.016171494,0.0003309957,0.00027954348,0.00038386293,0.00030379381,0.00040588292,0.046219226,0.00028970663,0.042718776,0.0062231715,0.03604426,0.00040426338,0.0003321108,376
0.041928943,0.0021523084,0.03638984,0.044473168,0.0002173118,0.017337222,0.00022739524,0.002655661,0.020304477,0.022377612,0.013976868,0.026680257,0.0002726769,0.035991665,0.00021377887,0.0028431432,0.003132196,0.039072797,0.00022654767,377
8.2118626e-05,5.4068354e-05,0.013034189,0.019487036,0.046716265,4.9503833e-05,9.6768345e-05,7.133114e-05,0.043790244,0.024437627,0.011201166,0.031588033,5.941294e-05,6.501239e-05,0.045153536,7.585479e-05,8.1893326e-05,0.0029849766,8.921645e-05,378
4.6580444e-05,0.048050098,3.4039862e-05,0.024573665,0.04793525,3.0440777e-05,3.2586784e-05,0.009651592,0.03314195,3.5714955e-05,4.524842e-05,0.025487125,0.01282647,0.0063907616,0.0016150663,3.470804e-05,4.0172832e-05,3.8187554e-05,5.2959716e-05,379
0.0021964207,0.038008396,0.0021430647,0.037661288,0.046664402,0.046194,0.0020230543,0.03937237,0.040355477,0.0020320385,0.035097003,0.043965615,0.0021572541,0.02783018,0.007505847,0.0045834812,0.0022479377,0.0021042181,0.0021498685,380
0.039496835,0.047212247,0.045266576,0.0007693761,0.0007931944,0.03306769,0.00095418,0.0150374565,0.049723316,0.019596644,0.0008335679,0.03078562,0.0010522483,0.0078644,0.030200182,0.044751145,0.039399955,0.034317575,0.0044738324,381
0.04704717,0.04994341,0.00035226185,0.00038231432,0.04771253,0.00042792046,0.022009857,0.043676473,0.00042814968,0.0003594188,0.0003707583,0.01777,0.007347924,0.031725775,0.029647743,0.0003305573,0.00035193155,0.01744317,0.00037533158,382
0.0068825367,0.041515335,0.024153937,5.447352e-05,0.013004584,5.357476e-05,0.041368674,5.754044e-05,6.080021e-05,5.0468043e-05,3.6857648e-05,0.02758145,5.3337117e-05,0.010070867,3.9143317e-05,7.1999544e-05,4.874682e-05,0.026173979,0.030020645,383
0.00011322821,0.02523595,0.035447355,0.00011445259,0.03062004,0.030796917,0.00017703256,0.01829742,0.00010100015,0.001602302,0.014776087,0.013136699,0.021574633,0.04450271,0.011667197,0.046992052,0.010374767,0.01174032,0.018604176,384
0.00044511267,0.0028501584,0.00036191312,0.016927103,0.024193017,0.00040623668,0.040088832,0.00036993143,0.0003906762,0.00033855785,0.015466297,0.007430576,0.045150027,0.0048573017,0.0003495567,0.042284053,0.006093915,0.00040055593,0.000414655,385
5.7547448e-05,5.8126407e-05,0.030991038,6.209394e-05,0.024166293,0.03183913,0.012641464,0.025901504,5.17544e-05,0.0119172465,0.0074611525,0.0077338014,0.017207952,0.01013877,0.0032489584,5.0970757e-05,6.571905e-05,6.584849e-05,0.04840225,386
0.021628696,0.0018107069,0.0017775056,0.0018180301,0.0016648751,0.030029194,0.022014128,0.0017686229,0.0032051578,0.03664224,0.0017134737,0.001965612,0.001969181,0.0018587123,0.0017478259,0.043353796,0.0017387668,0.0017466537,0.041327618,387
0.046764404,2.9481636e-05,4.9769063e-05,2.3716786e-05,4.7844434e-05,0.04046699,5.4378786e-05,5.058623e-05,4.6189954e-05,4.5837496e-05,0.046743743,0.008048332,0.017361881,2.925719e-05,0.022795103,0.00060443906,3.9144903e-05,0.030938284,0.021121029,388
0.015435301,4.2660802e-05,0.0014242898,0.024194544,0.04046912,0.030481229,0.013556049,0.0021916497,0.049364932,5.0596096e-05,0.03686109,0.04967155,8.6484855e-05,5.608111e-05,0.015860235,0.01328469,0.02175914,5.0254446e-05,5.035587e-05,389
0.000156141,0.016980633,0.03271588,7.3739415e-05,0.0496668,0.00021782251,0.015285436,0.00015245241,0.0002409996,0.02026408,0.0059404783,0.04650789,0.0001538316,0.029386494,0.04866024,0.00017153843,0.00015666477,0.00014321198,0.00028009037,390
0.026281124,0.0040374887,0.0005948399,0.023579182,0.000633244,0.00059135933,0.0472761,0.037324835,0.034783855,0.034548238,0.014396841,0.00069465436,0.04229319,0.02725373,0.0006299606,0.0005924762,0.00070710224,0.00073656585,0.0006928627,391
3.3248103e-05,2.9481982e-05,2.7493648e-05,0.026723966,2.3902789e-05,2.5992347e-05,4.2730328e-05,3.2395666e-05,0.04082219,0.004381043,0.04336923,0.04955608,0.04648154,3.8811395e-05,0.02042184,2.2691249e-05,0.0070209657,1.7350834e-05,1.9892379e-05,392
0.048209112,0.026566822,0.000142108,0.00017677226,0.0030648909,0.00013445356,0.00016084845,0.00013154327,0.00016955807,0.00012436879,0.00018254814,0.047873445,0.00015404857,0.00017703517,0.02205371,0.00015357227,0.00016512167,0.00017387736,0.019718945,393
0.018082455,0.044967774,0.04109406,0.01927391,0.029525995,0.01833051,0.048294686,3.5740668e-05,5.429984e-05,0.048724372,4.0898023e-05,0.01621574,4.709162e-05,0.013967095,3.7590307e-05,4.60897e-05,0.017848693,6.639587e-05,0.027880361,394
6.474557e-05,7.168772e-05,5.1755793e-05,6.301101e-05,4.979618e-05,5.0496103e-05,0.00010410339,0.0027036367,8.058005e-05,4.3953165e-05,5.3791402e-05,8.019348e-05,7.6875076e-05,8.1719845e-05,7.139301e-05,0.0351041,6.4833854e-05,0.014401166,8.788024e-05,395
0.04146693,3.2489508e-05,0.00029431668,0.011722559,0.027230987,0.026446829,0.0046498207,2.6545515e-05,0.005852627,2.6217192e-05,2.29154e-05,0.0023764854,3.9159077e-05,0.008358999,2.3973334e-05,0.0021375506,0.04448324,0.036274973,3.2928914e-05,396
0.03740709,3.216414e-05,0.04489335,3.081558e-05,0.00081428257,0.016314125,3.0307832e-05,2.693643e-05,2.599547e-05,3.6215875e-05,0.014140364,3.54494e-05,2.0098234e-05,0.005636775,1.0233154e-05,2.4195535e-05,0.019451192,4.1388426e-05,0.01730641,397
0.036800794,0.04791843,0.044519946,8.22668e-05,6.959275e-05,0.024989016,7.3828196e-05,0.037047092,0.038653772,0.0001433899,4.1774885e-05,0.015382294,0.045986164,5.5440018e-05,0.045387417,0.038662855,0.04874996,0.011455404,7.4318144e-05,398
0.04646062,9.144473e-05,0.011143407,0.010221667,5.6644778e-05,4.4733177e-05,0.0005017789,0.0106129525,0.037265543,5.459293e-05,0.0060986327,0.00010688392,0.004999416,5.0326937e-05,7.557725e-05,0.0200422,0.0030228274,0.0400341,0.017651377,399
6.2715626e-05,5.745184e-05,0.025518706,0.0041006426,0.029009515,0.028177233,0.028543372,9.978046e-05,0.029817147,0.021215748,7.764652e-05,0.02705684,0.01122081,0.020005003,0.032130916,0.00808674,0.00010306625,0.000116987125,0.018227888,400
0.00020740941,0.041490648,0.00016931971,0.00017231221,0.0006641075,0.00016453532,0.00030469816,0.00013823854,0.00021154188,0.00018042293,0.0001793646,0.024070075,0.002694981,0.00019526643,0.006456514,0.0001843798,0.00018692482,0.03308007,0.00017401442,401
0.003946422,5.555582e-05,0.030679785,0.042425204,0.015341687,0.029402317,8.0786136e-05,0.013647609,7.004124e-05,0.038491894,0.025212131,0.034943823,0.0017347172,9.574191e-05,0.011977439,4.445628e-05,7.682457e-05,0.044860523,0.0014473941,402
0.001008434,5.7683195e-05,0.00010464246,5.8037018e-05,6.609107e-05,7.314486e-05,0.029791329,7.175913e-05,3.7895094e-05,0.040687326,0.033528425,0.044576596,8.923544e-05,6.5709035e-05,6.3746564e-05,8.5525564e-05,5.5276094e-05,0.006619372,4.7891688e-05,403
5.9031223e-05,0.005474664,0.020834867,0.0036947727,6.5340995e-05,0.03999577,0.049143672,6.689457e-05,8.87609e-05,7.654213e-05,0.029761942,0.022898857,0.038657196,0.047123864,6.07267e-05,5.8959344e-05,5.6550038e-05,0.020304997,0.046432894,404
0.00014525224,0.00014920473,0.009198318,0.0036650843,0.0048454604,0.024580894,0.033244845,0.011314937,0.013063098,0.00014309169,0.00017135774,0.035954874,0.00015504475,0.033988472,0.00015351469,0.04283226,0.00013329883,0.00016393623,0.037376367,405
0.045782093,0.028534055,0.026242351,0.013966455,1.8367602e-05,0.00917714,8.409243e-06,1.35860555e-05,0.04342273,2.5999776e-05,0.04712157,0.025366005,0.0055334195,2.8864968e-05,2.1592969e-05,0.04218581,3.567656e-05,0.009907227,0.0051293345,406
0.019091804,4.2798223e-05,0.029644046,3.371991e-05,3.119577e-05,0.028043365,0.033068594,2.1097352e-05,0.040167883,3.1190062e-05,4.2405478e-05,0.0034187136,0.028125495,0.005262911,2.9218167e-05,0.047626268,4.039124e-05,0.0030280047,4.2111496e-05,407
0.034986876,0.047253884,0.00022413177,0.00029690456,0.00025813014,0.025144966,0.00032342432,0.016336888,0.00032464668,0.048557438,0.0003009223,0.00546503,0.0035044623,0.00033288458,0.005534714,0.0002867753,0.036209576,0.0002955255,0.009245318,408
0.00019104412,0.0419558,0.048466634,0.014519774,0.018730227,0.010952236,0.016199593,0.0002261945,0.042827908,0.00025102176,0.021260655,0.00020976784,0.013083833,0.0001689337,0.02061768,0.045216873,0.00023221753,0.00053816865,0.00017682316,409
0.019475356,0.023607899,0.03574816,0.03223974,0.03194608,0.04088842,0.00034783923,0.033835437,0.029174885,0.021158788,0.00031381435,0.0003785777,0.00036460487,0.018094828,0.010698553,0.02748554,0.03609415,0.017071998,0.00033964112,410
0.00029600994,0.00030726235,0.00026137536,0.00022013338,0.00024391648,0.00023859847,0.00034737404,0.029043086,0.00031062195,0.032965608,0.04570504,0.00020256007,0.00036714473,0.000303182,0.00023959,0.00027044924,0.0032081227,0.00026795175,0.03803213,411
0.012937668,0.00014422389,0.00021436828,0.034766458,0.038977373,0.00018880011,0.00018874358,0.00017645865,0.00017088295,0.008241951,0.00018828087,0.011075115,0.03740255,0.020315422,0.00017759178,0.0001651674,0.036191855,0.0001844321,0.009592286,412
0.00011748905,0.0075653363,0.00014245737,0.046544194,0.035394132,0.00012497963,0.04054138,0.034725584,0.00013078352,7.434883e-05,0.017076068,7.6939905e-05,0.0062533133,0.00012716715,0.00634436,0.0034255807,7.39958e-05,0.017590268,0.03942111,413
0.016768789,0.005325677,0.004806042,0.05100858,0.04854307,0.0051274784,0.005271684,0.010084074,0.03581605,0.03628813,0.004971304,0.019944644,0.0053705145,0.011415977,0.05363676,0.03253463,0.051582135,0.044913135,0.0048817904,414
0.008632017,0.00018108824,0.00021221329,0.039364245,0.031080345,0.00023457209,0.020455753,0.0002586216,0.021631308,0.00029862014,0.028183158,0.044752,0.024073789,0.020159692,0.02428673,0.015046436,0.0002548557,0.024233425,0.00024503208,415
0.014048319,0.01957189,0.028635904,0.039228376,0.00021790799,0.00012779536,0.040758364,0.00018250645,0.0001152435,0.00010709955,0.03627795,0.017625766,0.04126133,0.0340382,0.006425665,0.029686814,0.034362867,8.139539e-05,0.00016020457,416
0.00010580333,0.012330051,0.00012586013,0.00013587378,0.034600798,9.214872e-05,0.00012642902,8.945467e-05,0.040935505,7.301265e-05,0.026280249,9.950898e-05,4.8474503e-05,9.894581e-05,0.048969723,0.04450054,0.001214424,9.753519e-05,0.00012346794,417
0.0045701778,0.00016628284,0.00016383037,0.00014584015,0.00019557193,0.00011254606,0.024822358,0.00016006229,0.0293571,0.022069976,0.00014169089,0.014408616,0.00014376642,0.00014329945,0.00793013,0.014388398,0.00014917922,0.034129664,0.017992038,418
